Using executor HDDTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
Formatting code in source folder
Level: 0 :::: fragments: 10
Level: 1 :::: fragments: 83
Level: 2 :::: fragments: 639
Level: 3 :::: fragments: 909
Level: 4 :::: fragments: 429
Level: 5 :::: fragments: 613
Level: 6 :::: fragments: 672
Level: 7 :::: fragments: 517
Level: 8 :::: fragments: 382
Level: 9 :::: fragments: 264
Level: 10 :::: fragments: 179
Level: 11 :::: fragments: 133
Level: 12 :::: fragments: 91
Level: 13 :::: fragments: 58
Level: 14 :::: fragments: 43
Level: 15 :::: fragments: 37
Level: 16 :::: fragments: 26
Level: 17 :::: fragments: 15
Level: 18 :::: fragments: 9
Level: 19 :::: fragments: 3
Level: 20 :::: fragments: 2
Level: 21 :::: fragments: 3
Level: 22 :::: fragments: 1
Total :::: fragments: 5118 out of 5118 originally
############## RUNNING TEST NR. 0 ##############
############## EXECUTING LVL 0-0 / 22 ##############
:::: FAILED :::: level: 0-0 / 22 :::: size: 10 / 10 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 624 / 639 :::: Compiler calls: 983, compilation errors: 960, runtime errors: 0, failed runs: 9, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 622 / 639 :::: Compiler calls: 1121, compilation errors: 1097, runtime errors: 0, failed runs: 10, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 620 / 639 :::: Compiler calls: 1209, compilation errors: 1184, runtime errors: 0, failed runs: 11, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 618 / 639 :::: Compiler calls: 1388, compilation errors: 1361, runtime errors: 0, failed runs: 12, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 616 / 639 :::: Compiler calls: 1508, compilation errors: 1482, runtime errors: 0, failed runs: 13, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 614 / 639 :::: Compiler calls: 1652, compilation errors: 1624, runtime errors: 0, failed runs: 14, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 612 / 639 :::: Compiler calls: 1747, compilation errors: 1718, runtime errors: 0, failed runs: 15, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 609 / 639 :::: Compiler calls: 1878, compilation errors: 1849, runtime errors: 0, failed runs: 16, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 607 / 639 :::: Compiler calls: 2045, compilation errors: 2014, runtime errors: 0, failed runs: 17, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 605 / 639 :::: Compiler calls: 2273, compilation errors: 2242, runtime errors: 0, failed runs: 18, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 603 / 639 :::: Compiler calls: 2435, compilation errors: 2403, runtime errors: 0, failed runs: 19, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 603 / 639 :::: Compiler calls: 2452, compilation errors: 2417, runtime errors: 0, failed runs: 20, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 603 / 639 :::: Compiler calls: 2454, compilation errors: 2422, runtime errors: 0, failed runs: 21, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 601 / 639 :::: Compiler calls: 2570, compilation errors: 2534, runtime errors: 0, failed runs: 22, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 599 / 639 :::: Compiler calls: 2731, compilation errors: 2694, runtime errors: 0, failed runs: 23, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 599 / 639 :::: Compiler calls: 2742, compilation errors: 2707, runtime errors: 0, failed runs: 24, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 597 / 639 :::: Compiler calls: 2945, compilation errors: 2907, runtime errors: 0, failed runs: 25, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 595 / 639 :::: Compiler calls: 3100, compilation errors: 3060, runtime errors: 0, failed runs: 26, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 593 / 639 :::: Compiler calls: 3266, compilation errors: 3224, runtime errors: 0, failed runs: 27, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 592 / 639 :::: Compiler calls: 3589, compilation errors: 3546, runtime errors: 1, failed runs: 28, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 592 / 639 :::: Compiler calls: 3589, compilation errors: 3546, runtime errors: 1, failed runs: 29, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 591 / 639 :::: Compiler calls: 3673, compilation errors: 3627, runtime errors: 2, failed runs: 30, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 590 / 639 :::: Compiler calls: 3779, compilation errors: 3727, runtime errors: 6, failed runs: 31, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 590 / 639 :::: Compiler calls: 3786, compilation errors: 3733, runtime errors: 6, failed runs: 32, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 589 / 639 :::: Compiler calls: 3889, compilation errors: 3832, runtime errors: 9, failed runs: 33, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 588 / 639 :::: Compiler calls: 4025, compilation errors: 3967, runtime errors: 11, failed runs: 34, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 588 / 639 :::: Compiler calls: 4031, compilation errors: 3971, runtime errors: 11, failed runs: 35, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 587 / 639 :::: Compiler calls: 4162, compilation errors: 4099, runtime errors: 13, failed runs: 36, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 587 / 639 :::: Compiler calls: 4164, compilation errors: 4101, runtime errors: 13, failed runs: 37, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 586 / 639 :::: Compiler calls: 4313, compilation errors: 4248, runtime errors: 15, failed runs: 38, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 585 / 639 :::: Compiler calls: 4506, compilation errors: 4435, runtime errors: 17, failed runs: 39, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 585 / 639 :::: Compiler calls: 4512, compilation errors: 4440, runtime errors: 17, failed runs: 40, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 585 / 639 :::: Compiler calls: 4517, compilation errors: 4446, runtime errors: 17, failed runs: 41, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 584 / 639 :::: Compiler calls: 4704, compilation errors: 4630, runtime errors: 19, failed runs: 42, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 584 / 639 :::: Compiler calls: 4708, compilation errors: 4632, runtime errors: 19, failed runs: 43, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 584 / 639 :::: Compiler calls: 4709, compilation errors: 4632, runtime errors: 19, failed runs: 44, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 583 / 639 :::: Compiler calls: 4894, compilation errors: 4814, runtime errors: 21, failed runs: 45, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 582 / 639 :::: Compiler calls: 5094, compilation errors: 5011, runtime errors: 23, failed runs: 46, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 582 / 639 :::: Compiler calls: 5099, compilation errors: 5017, runtime errors: 23, failed runs: 47, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 581 / 639 :::: Compiler calls: 5296, compilation errors: 5211, runtime errors: 25, failed runs: 48, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 580 / 639 :::: Compiler calls: 5549, compilation errors: 5462, runtime errors: 27, failed runs: 49, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 580 / 639 :::: Compiler calls: 5561, compilation errors: 5469, runtime errors: 27, failed runs: 50, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 579 / 639 :::: Compiler calls: 5811, compilation errors: 5718, runtime errors: 29, failed runs: 51, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 579 / 639 :::: Compiler calls: 5813, compilation errors: 5719, runtime errors: 29, failed runs: 52, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 578 / 639 :::: Compiler calls: 6063, compilation errors: 5966, runtime errors: 31, failed runs: 53, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 577 / 639 :::: Compiler calls: 6307, compilation errors: 6206, runtime errors: 33, failed runs: 54, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 577 / 639 :::: Compiler calls: 6307, compilation errors: 6207, runtime errors: 33, failed runs: 55, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 577 / 639 :::: Compiler calls: 6310, compilation errors: 6209, runtime errors: 33, failed runs: 56, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 576 / 639 :::: Compiler calls: 6542, compilation errors: 6437, runtime errors: 35, failed runs: 57, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 576 / 639 :::: Compiler calls: 6544, compilation errors: 6437, runtime errors: 35, failed runs: 58, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 575 / 639 :::: Compiler calls: 6771, compilation errors: 6660, runtime errors: 37, failed runs: 59, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 574 / 639 :::: Compiler calls: 7051, compilation errors: 6941, runtime errors: 39, failed runs: 60, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 573 / 639 :::: Compiler calls: 7296, compilation errors: 7180, runtime errors: 41, failed runs: 61, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 573 / 639 :::: Compiler calls: 7306, compilation errors: 7190, runtime errors: 41, failed runs: 62, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 572 / 639 :::: Compiler calls: 7605, compilation errors: 7485, runtime errors: 43, failed runs: 63, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 571 / 639 :::: Compiler calls: 7875, compilation errors: 7752, runtime errors: 45, failed runs: 64, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 571 / 639 :::: Compiler calls: 7877, compilation errors: 7755, runtime errors: 45, failed runs: 65, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 570 / 639 :::: Compiler calls: 8128, compilation errors: 8001, runtime errors: 47, failed runs: 66, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 569 / 639 :::: Compiler calls: 8403, compilation errors: 8273, runtime errors: 49, failed runs: 67, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 568 / 639 :::: Compiler calls: 8716, compilation errors: 8583, runtime errors: 51, failed runs: 68, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 567 / 639 :::: Compiler calls: 9106, compilation errors: 8970, runtime errors: 53, failed runs: 69, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 566 / 639 :::: Compiler calls: 9108, compilation errors: 8971, runtime errors: 53, failed runs: 70, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 566 / 639 :::: Compiler calls: 9485, compilation errors: 9346, runtime errors: 55, failed runs: 71, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 565 / 639 :::: Compiler calls: 9496, compilation errors: 9356, runtime errors: 55, failed runs: 72, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 564 / 639 :::: Compiler calls: 9890, compilation errors: 9747, runtime errors: 57, failed runs: 73, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 563 / 639 :::: Compiler calls: 10322, compilation errors: 10175, runtime errors: 59, failed runs: 74, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 563 / 639 :::: Compiler calls: 10325, compilation errors: 10177, runtime errors: 59, failed runs: 75, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 562 / 639 :::: Compiler calls: 10335, compilation errors: 10186, runtime errors: 59, failed runs: 76, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 562 / 639 :::: Compiler calls: 10741, compilation errors: 10588, runtime errors: 61, failed runs: 77, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 562 / 639 :::: Compiler calls: 10745, compilation errors: 10594, runtime errors: 61, failed runs: 78, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 562 / 639 :::: Compiler calls: 10751, compilation errors: 10596, runtime errors: 61, failed runs: 79, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 561 / 639 :::: Compiler calls: 11137, compilation errors: 10980, runtime errors: 63, failed runs: 80, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 559 / 639 :::: Compiler calls: 11552, compilation errors: 11393, runtime errors: 65, failed runs: 81, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 558 / 639 :::: Compiler calls: 11984, compilation errors: 11821, runtime errors: 67, failed runs: 82, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 556 / 639 :::: Compiler calls: 12413, compilation errors: 12246, runtime errors: 69, failed runs: 83, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 557 / 639 :::: Compiler calls: 12424, compilation errors: 12258, runtime errors: 69, failed runs: 84, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 555 / 639 :::: Compiler calls: 12838, compilation errors: 12668, runtime errors: 71, failed runs: 85, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 554 / 639 :::: Compiler calls: 13272, compilation errors: 13101, runtime errors: 73, failed runs: 86, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 553 / 639 :::: Compiler calls: 13705, compilation errors: 13538, runtime errors: 75, failed runs: 87, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 552 / 639 :::: Compiler calls: 14136, compilation errors: 13971, runtime errors: 77, failed runs: 88, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 551 / 639 :::: Compiler calls: 14565, compilation errors: 14385, runtime errors: 79, failed runs: 89, ok runs: 0
:::: FAILED :::: level: 0-2 / 22 :::: size: 550 / 639 :::: Compiler calls: 15546, compilation errors: 15369, runtime errors: 83, failed runs: 90, ok runs: 0
Level 0-2 / 22 took 3m 37s 950ms
111111111111111111111111111111111111111111111111111111111111111111111101111011111111111110111110111111110011110110111110000000011001100110011100111111111111111111111111111111111111111111111111111111011010101111011100111111111111111111111110111011011011111110001110000011111110001001111110111111101110111111111110111111101111111111111111111111111111111111110011111111111100110011001100110011001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111110011001101100111111111111111111111111111111111111111111111100101011100111011111111111101001111111101110101111111111111
############## After level 0-2 there are 4248 / 5118 fragments left :::: Compiler calls: 16096, compilation errors: 15921, runtime errors: 85, failed runs: 90, ok runs: 0
############## EXECUTING LVL 0-3 / 22 ##############
:::: FAILED :::: level: 0-3 / 22 :::: size: 792 / 795 :::: Compiler calls: 16606, compilation errors: 16430, runtime errors: 85, failed runs: 91, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 791 / 795 :::: Compiler calls: 16965, compilation errors: 16775, runtime errors: 85, failed runs: 92, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 791 / 795 :::: Compiler calls: 16965, compilation errors: 16775, runtime errors: 85, failed runs: 93, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 791 / 795 :::: Compiler calls: 16971, compilation errors: 16781, runtime errors: 85, failed runs: 94, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 790 / 795 :::: Compiler calls: 17082, compilation errors: 16890, runtime errors: 85, failed runs: 95, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 790 / 795 :::: Compiler calls: 17084, compilation errors: 16891, runtime errors: 85, failed runs: 96, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 790 / 795 :::: Compiler calls: 17118, compilation errors: 16928, runtime errors: 85, failed runs: 97, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 789 / 795 :::: Compiler calls: 17212, compilation errors: 17016, runtime errors: 85, failed runs: 98, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 789 / 795 :::: Compiler calls: 17214, compilation errors: 17016, runtime errors: 85, failed runs: 99, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 789 / 795 :::: Compiler calls: 17214, compilation errors: 17017, runtime errors: 85, failed runs: 100, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 789 / 795 :::: Compiler calls: 17223, compilation errors: 17023, runtime errors: 85, failed runs: 101, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 788 / 795 :::: Compiler calls: 17246, compilation errors: 17047, runtime errors: 85, failed runs: 102, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 789 / 795 :::: Compiler calls: 17272, compilation errors: 17076, runtime errors: 85, failed runs: 103, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 788 / 795 :::: Compiler calls: 17307, compilation errors: 17104, runtime errors: 85, failed runs: 104, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 788 / 795 :::: Compiler calls: 17309, compilation errors: 17107, runtime errors: 85, failed runs: 105, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 787 / 795 :::: Compiler calls: 17324, compilation errors: 17119, runtime errors: 85, failed runs: 106, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 787 / 795 :::: Compiler calls: 17412, compilation errors: 17206, runtime errors: 85, failed runs: 107, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 786 / 795 :::: Compiler calls: 17419, compilation errors: 17212, runtime errors: 85, failed runs: 108, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 787 / 795 :::: Compiler calls: 17424, compilation errors: 17218, runtime errors: 85, failed runs: 109, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 787 / 795 :::: Compiler calls: 17448, compilation errors: 17240, runtime errors: 85, failed runs: 110, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 785 / 795 :::: Compiler calls: 17521, compilation errors: 17314, runtime errors: 85, failed runs: 111, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 786 / 795 :::: Compiler calls: 17528, compilation errors: 17318, runtime errors: 85, failed runs: 112, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 786 / 795 :::: Compiler calls: 17536, compilation errors: 17327, runtime errors: 85, failed runs: 113, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 786 / 795 :::: Compiler calls: 17551, compilation errors: 17341, runtime errors: 85, failed runs: 114, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 786 / 795 :::: Compiler calls: 17560, compilation errors: 17347, runtime errors: 85, failed runs: 115, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 784 / 795 :::: Compiler calls: 17627, compilation errors: 17412, runtime errors: 85, failed runs: 116, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 784 / 795 :::: Compiler calls: 17634, compilation errors: 17417, runtime errors: 85, failed runs: 117, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 784 / 795 :::: Compiler calls: 17634, compilation errors: 17422, runtime errors: 85, failed runs: 118, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 783 / 795 :::: Compiler calls: 17739, compilation errors: 17521, runtime errors: 85, failed runs: 119, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 782 / 795 :::: Compiler calls: 17746, compilation errors: 17528, runtime errors: 85, failed runs: 120, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 783 / 795 :::: Compiler calls: 17753, compilation errors: 17536, runtime errors: 85, failed runs: 121, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 783 / 795 :::: Compiler calls: 17760, compilation errors: 17542, runtime errors: 85, failed runs: 122, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 783 / 795 :::: Compiler calls: 17768, compilation errors: 17547, runtime errors: 85, failed runs: 123, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 782 / 795 :::: Compiler calls: 17779, compilation errors: 17559, runtime errors: 85, failed runs: 124, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 782 / 795 :::: Compiler calls: 17858, compilation errors: 17636, runtime errors: 85, failed runs: 125, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 782 / 795 :::: Compiler calls: 17859, compilation errors: 17638, runtime errors: 85, failed runs: 126, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 781 / 795 :::: Compiler calls: 18007, compilation errors: 17782, runtime errors: 85, failed runs: 127, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 780 / 795 :::: Compiler calls: 18007, compilation errors: 17782, runtime errors: 85, failed runs: 128, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 781 / 795 :::: Compiler calls: 18008, compilation errors: 17783, runtime errors: 85, failed runs: 129, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 781 / 795 :::: Compiler calls: 18008, compilation errors: 17784, runtime errors: 85, failed runs: 130, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 780 / 795 :::: Compiler calls: 18009, compilation errors: 17785, runtime errors: 85, failed runs: 131, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 781 / 795 :::: Compiler calls: 18022, compilation errors: 17791, runtime errors: 85, failed runs: 132, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 781 / 795 :::: Compiler calls: 18029, compilation errors: 17800, runtime errors: 85, failed runs: 133, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 780 / 795 :::: Compiler calls: 18128, compilation errors: 17894, runtime errors: 85, failed runs: 134, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 780 / 795 :::: Compiler calls: 18146, compilation errors: 17912, runtime errors: 85, failed runs: 135, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 780 / 795 :::: Compiler calls: 18162, compilation errors: 17927, runtime errors: 85, failed runs: 136, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 779 / 795 :::: Compiler calls: 18260, compilation errors: 18025, runtime errors: 85, failed runs: 137, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 779 / 795 :::: Compiler calls: 18262, compilation errors: 18027, runtime errors: 85, failed runs: 138, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 779 / 795 :::: Compiler calls: 18263, compilation errors: 18027, runtime errors: 85, failed runs: 139, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 779 / 795 :::: Compiler calls: 18267, compilation errors: 18029, runtime errors: 85, failed runs: 140, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 779 / 795 :::: Compiler calls: 18267, compilation errors: 18029, runtime errors: 85, failed runs: 141, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 779 / 795 :::: Compiler calls: 18275, compilation errors: 18036, runtime errors: 85, failed runs: 142, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 778 / 795 :::: Compiler calls: 18290, compilation errors: 18051, runtime errors: 85, failed runs: 143, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 778 / 795 :::: Compiler calls: 18388, compilation errors: 18147, runtime errors: 85, failed runs: 144, ok runs: 0
